3.167987	-3.836059	2.709567	-2.393779	3.384914	-2.415978	3.005268	-3.013121	2.418013	-4.004633	4.602308	-4.271215	3.351779	-3.300048	3.496872	-2.871625	3.546279	-2.240181	3.75811	-2.07498	3.271274	-2.71808	2.256778	-2.617411	3.178868	-2.516581	2.343361	-2.744594	2.098529	-3.27018	2.432849	-3.452363	3.639703	-3.19057	3.992749	-1.649697	3.705959	-2.961312	3.118595	-3.072228	3.506521	-2.440994	3.290832	-2.488078	3.348589	-3.594892	1.661138	-2.593793	2.427793	-2.874305
3.113984	-2.71424	2.3089	-3.645734	1.83129	-3.36892	1.786316	-3.429465	3.472039	-2.246275	2.672665	-2.926833	2.861906	-3.188794	3.447549	-3.590942	4.137626	-3.986119	3.620253	-2.880587	3.617674	-4.078187	3.899953	-3.390437	3.765152	-3.073105	2.917912	-2.917064	3.291738	-4.185765	3.709442	-3.156294	3.516593	-2.999263	4.505249	-3.893947	2.138131	-2.093866	2.796597	-2.436261	2.635795	-2.368199	2.295975	-3.03898	3.135878	-3.260543	3.288813	-3.808713	3.876974	-2.459298
2.453838	-2.64172	2.864367	-1.733754	2.635392	-3.582208	3.781191	-2.886656	2.570727	-3.198488	3.750898	-2.725508	2.918963	-3.124432	2.491978	-2.259107	2.708389	-3.185658	3.234183	-3.049813	2.506267	-3.181328	2.368988	-2.754575	2.553136	-3.403068	3.298084	-3.469752	3.047465	-2.13447	2.870727	-1.982811	2.849088	-4.614774	2.446845	-3.243865	1.667629	-2.457612	2.515031	-3.78628	3.251581	-3.308291	2.986536	-2.760749	2.806776	-3.642303	3.042211	-3.083379	2.481024	-3.078004
3.294012	-3.008271	2.86516	-3.376787	2.475561	-2.847484	3.324343	-2.569135	2.939202	-2.714288	3.196414	-4.366211	1.840222	-3.231405	2.813354	-2.481999	2.824841	-2.390803	1.891813	-2.255616	3.256896	-3.511364	2.680732	-2.821784	4.116536	-3.643481	2.916709	-2.301388	1.631992	-3.045617	2.704907	-2.819284	2.726761	-3.136993	2.363411	-1.961911	2.315967	-3.18425	2.184466	-2.538142	3.28367	-3.234258	2.693968	-2.582089	2.353819	-2.485058	3.386432	-2.945571	3.376745	-2.82212
3.269005	-3.576124	3.27451	-1.96189	2.459929	-2.214125	2.743365	-2.368902	3.659682	-3.092917	3.17733	-2.54487	3.289255	-3.158416	3.398084	-2.407838	3.076285	-2.812736	2.386914	-2.749848	2.633295	-3.031437	2.137351	-3.464491	3.447562	-3.121823	3.362756	-2.695701	4.291027	-3.987601	3.353758	-2.134079	3.056608	-2.92586	3.09728	-1.971843	3.912202	-2.657267	4.095974	-3.033956	3.044752	-3.798332	3.307305	-2.697288	2.456909	-2.203061	2.303083	-1.832667	2.596413	-3.796624
2.088042	-2.658566	2.429552	-2.514049	3.146123	-4.494832	3.505712	-2.695777	3.358588	-2.933393	3.180811	-3.02418	2.810444	-2.935292	2.965036	-3.071789	3.661526	-3.354696	3.619638	-2.847771	1.722904	-3.010523	2.60392	-3.499769	4.117593	-3.391271	3.114567	-3.855445	1.786205	-3.757257	3.315427	-2.531926	3.622155	-2.70805	2.85655	-3.766366	4.506994	-3.628034	2.672723	-3.582831	3.725509	-3.161321	2.408111	-3.505976	2.581593	-2.779388	2.743045	-3.396957	3.36894	-3.272762
2.377306	-3.069796	3.241353	-3.270142	1.708887	-3.011424	3.170798	-3.128866	2.642395	-2.28276	3.249438	-2.663848	3.00447	-4.265413	2.265886	-3.292615	2.407854	-3.737435	3.058346	-2.86981	3.816792	-3.850412	3.691472	-2.649416	2.880522	-3.597972	4.065705	-3.725031	2.54521	-3.025957	2.348904	-2.712181	2.326837	-2.88848	3.999822	-2.695058	2.844232	-3.82905	3.67623	-2.394546	3.113448	-2.911098	3.777987	-1.80586	2.698236	-3.132225	2.538198	-3.043095	2.611052	-2.656415
3.273187	-3.051365	3.166447	-2.328332	3.960888	-2.889789	3.091377	-3.11635	2.097196	-3.359766	2.843422	-2.158735	2.759724	-2.866724	2.946055	-3.11018	3.788445	-2.07646	2.714636	-2.055641	2.289833	-3.530306	2.152746	-2.538911	3.826334	-3.204018	2.940703	-3.43282	3.533425	-2.456693	3.88159	-3.078246	3.16882	-3.245062	3.561741	-2.48769	2.989014	-2.70155	2.792113	-2.440245	2.076137	-2.908724	4.16138	-3.42759	2.737917	-3.200844	3.322059	-2.868887	3.223833	-2.863496
1.776675	-2.701211	2.565558	-3.171938	2.958408	-4.404819	4.182272	-2.697487	2.713528	-3.707894	3.306565	-3.450506	3.151396	-3.208677	3.322207	-2.304666	2.388215	-3.848641	3.450245	-2.527092	2.712937	-4.469354	3.295506	-3.447283	3.147608	-3.417815	2.726691	-2.699393	3.699719	-2.881579	1.996178	-3.221871	3.860258	-3.354707	2.251898	-3.527577	3.390504	-3.028166	2.540452	-2.775127	2.830936	-3.43858	3.379758	-2.871253	2.44256	-3.14955	3.489606	-2.075022	3.322067	-3.727554
2.497606	-3.015019	3.107059	-2.980198	3.62131	-3.328389	3.975965	-3.017121	2.49488	-2.017639	2.213587	-3.352973	3.667339	-4.374471	2.765209	-3.454901	3.281421	-3.164177	3.631444	-2.545925	2.248032	-2.298461	2.950766	-2.366633	2.896147	-2.999792	4.901151	-1.985755	2.176046	-3.321274	3.491995	-4.09119	3.817315	-3.511907	2.663264	-2.64476	2.447901	-3.423016	3.477152	-3.095624	2.811117	-2.950556	2.837063	-3.031203	2.242545	-3.699936	4.322255	-2.350604	3.802151	-3.32694
2.046462	-3.135625	3.306813	-2.645813	3.243822	-3.178662	3.046468	-2.302569	4.278137	-2.562232	2.823838	-3.900965	3.605351	-3.990151	3.257653	-1.406417	2.054613	-2.179296	1.62618	-2.343964	4.432907	-3.42408	3.016101	-2.520297	2.438982	-4.238413	2.354128	-2.357891	3.13998	-2.554891	2.329138	-2.853749	2.158372	-3.208723	2.842772	-2.862418	2.421847	-2.793497	2.279955	-2.239707	2.247803	-3.690267	2.404598	-2.814792	2.87194	-2.883228	2.059845	-2.459837	2.194579	-3.079675
2.539193	-3.383343	3.456964	-4.211501	2.35504	-2.642686	3.642513	-3.406853	2.622523	-2.995011	2.640781	-3.1308	3.476897	-3.085098	3.174424	-4.041713	3.463177	-3.591173	2.689894	-2.808234	2.584881	-3.740067	3.604752	-3.017483	3.684491	-3.944314	2.300113	-2.227316	3.112227	-3.966281	2.840756	-2.980524	3.321802	-1.481803	3.739942	-3.07862	2.306601	-1.374148	2.568602	-3.132309	4.11892	-2.699606	2.844182	-2.762197	2.887648	-2.946953	3.487924	-3.634104	3.007633	-2.413449
3.139648	-3.017054	3.014097	-3.810453	2.806937	-4.169	3.622995	-3.031958	3.723511	-2.435843	3.731707	-2.203773	2.439088	-2.748312	3.448559	-3.442833	3.585472	-3.22444	4.068718	-3.038544	2.720862	-3.219521	2.588408	-3.079844	2.559719	-3.681802	2.450777	-2.798162	3.841368	-4.102404	3.36433	-3.160911	2.844109	-3.30976	2.676277	-3.202502	2.841853	-3.275037	2.6816	-2.658518	2.643517	-2.614766	2.93759	-3.702258	3.669449	-3.080616	3.025687	-3.459113	3.022476	-2.573275
3.158422	-3.216308	3.082695	-1.932476	3.197961	-2.825601	3.254427	-2.52773	2.809099	-3.159402	2.579382	-2.591776	2.581728	-2.862723	2.898193	-2.540051	3.466118	-3.910959	3.052659	-3.637735	3.124474	-2.236847	3.570577	-2.316421	2.263408	-2.446896	4.005937	-3.103037	2.425636	-2.055961	3.221384	-3.305074	1.656583	-1.950898	1.981607	-4.616794	3.240928	-2.0262	3.849967	-3.195675	3.026404	-2.905528	2.531045	-2.990474	2.8224	-4.066077	2.946843	-3.264357	2.711926	-4.00053
2.202468	-2.046457	2.916199	-3.217131	2.668955	-2.667396	3.289667	-2.725957	2.91985	-2.919105	2.929678	-3.681877	3.334724	-3.233994	3.091865	-3.120738	2.958229	-2.317347	1.864978	-2.716687	2.769688	-3.533506	3.121404	-3.621739	3.436458	-3.353551	2.879168	-2.863544	2.043908	-3.238618	3.24969	-1.765186	3.773775	-3.064312	2.843298	-3.594917	3.407848	-3.650527	2.990491	-1.713951	2.58032	-2.722834	2.520813	-3.177025	2.881706	-2.242789	3.032434	-3.521816	2.63273	-3.325882
2.624223	-3.112353	2.014026	-3.541118	3.405406	-3.45659	3.212541	-3.458844	2.682341	-3.45634	2.766554	-2.861736	2.209383	-3.731584	2.948897	-2.361729	2.274308	-2.967389	3.6196	-1.370185	2.119233	-2.75575	1.684846	-4.707978	3.687033	-2.299664	3.263316	-1.900452	3.332457	-3.038957	2.457717	-2.749994	2.515396	-3.836233	1.927917	-2.408626	2.929335	-2.831858	3.429893	-3.415252	2.18893	-2.260757	3.685493	-3.605945	3.619301	-2.708814	3.344655	-2.605667	4.034859	-2.942275
3.056574	-2.748269	3.231015	-1.625393	2.261397	-2.765624	2.156288	-3.788454	3.526181	-3.058469	2.594453	-2.784707	4.149021	-3.086018	1.947473	-3.208231	1.861386	-4.013396	3.726577	-2.933768	2.392911	-2.682745	2.323884	-2.548573	3.178422	-3.712157	2.23933	-2.372641	2.69539	-2.830692	3.228728	-3.974724	3.317019	-2.37927	2.891933	-2.707557	3.23501	-3.642531	2.206658	-2.616177	3.384175	-4.563577	3.060928	-3.867762	3.294708	-3.341775	3.502655	-3.64237	2.552665	-3.094756
3.172991	-3.125821	1.92034	-3.377798	3.747155	-2.715895	3.309728	-3.461246	3.2457	-1.939404	2.945215	-2.680812	2.36275	-3.498397	2.521776	-2.268859	3.729761	-3.777371	2.720975	-3.01127	2.824921	-1.901939	3.586958	-2.839671	3.186752	-2.703034	2.667252	-3.096563	4.055548	-3.256922	3.589696	-3.142895	3.057652	-3.284267	3.545478	-2.621087	2.424042	-3.124422	2.752476	-1.772209	3.774349	-2.541903	3.967235	-2.053477	3.336228	-3.047601	3.175984	-1.992662	3.242541	-2.860096
2.751273	-2.90047	2.859099	-1.47372	3.155941	-3.359484	3.186067	-3.301331	2.437711	-2.481543	3.419083	-2.554562	2.125011	-2.05698	1.939563	-3.326757	3.405168	-2.796835	3.870911	-2.555397	2.482462	-2.854611	2.62588	-2.504959	2.857765	-3.636662	3.062577	-2.294346	2.388603	-3.459538	2.847365	-3.376044	4.815119	-1.853796	2.321047	-3.650642	3.379586	-3.731319	2.030024	-2.687551	2.490421	-3.108607	2.877252	-3.500808	2.544281	-2.832934	2.070325	-3.374197	3.799128	-3.216905
2.511019	-2.37577	3.238185	-2.950215	4.183326	-1.255358	2.850818	-3.594266	2.941461	-2.639934	2.34318	-2.819618	2.55853	-2.889479	3.018782	-3.299003	3.141757	-2.462606	3.114952	-2.761379	4.183025	-2.935794	3.390426	-1.795062	2.659556	-3.310464	3.815231	-2.529758	3.065681	-2.475941	2.363981	-3.359163	2.46587	-2.982597	3.916301	-3.065513	1.914505	-2.772724	2.965402	-2.210932	3.513135	-4.108918	2.774245	-2.067782	2.475472	-1.735044	2.050216	-2.354628	2.03629	-2.959448
2.470273	-3.21747	3.213929	-4.400897	2.513783	-3.544264	3.597796	-3.199923	2.055998	-3.060552	2.557628	-3.200791	3.917379	-3.799207	2.567348	-4.090023	3.428361	-3.498987	3.641472	-2.893031	3.401901	-2.945534	2.981206	-2.479901	2.724025	-2.645511	3.36464	-2.448274	2.624379	-1.930356	3.961251	-2.864803	2.721123	-2.437296	2.013607	-4.324732	3.259792	-1.899066	3.112471	-2.708548	2.787634	-1.661844	3.017638	-4.870556	1.378511	-2.241389	2.785921	-3.713927	3.347944	-2.909262
3.661017	-2.196987	2.77308	-2.357452	2.349598	-3.110507	2.973551	-3.146161	2.919302	-2.680859	3.614952	-2.923142	3.45995	-2.52689	1.95719	-3.22395	2.162651	-2.908635	3.170272	-3.54962	2.789831	-3.001226	2.097168	-2.22304	3.734963	-2.807367	3.046883	-2.734081	3.173377	-3.535751	1.567617	-2.361271	2.823166	-3.572472	3.16375	-2.645378	3.52496	-3.18962	2.192838	-2.555439	2.774073	-3.0043	2.51786	-2.883574	2.99861	-2.435112	3.601092	-3.453349	3.395828	-3.217471
3.094743	-2.611016	2.529282	-2.713529	2.046811	-2.184347	3.048504	-2.077674	3.708312	-3.136027	2.995945	-3.1643	2.373753	-2.871895	1.914894	-2.538386	2.737856	-2.711997	3.067923	-3.69926	2.511586	-3.970189	2.545019	-2.35624	2.020996	-2.933723	3.256863	-2.572953	2.830606	-3.32535	3.313848	-3.300346	2.525808	-3.51923	3.625531	-4.268835	3.777002	-3.180757	4.194486	-3.564445	2.813496	-2.959532	2.743847	-3.588049	2.333382	-2.692247	2.62904	-3.047281	2.440978	-2.845947
3.238112	-3.084622	3.070775	-2.598946	2.375113	-3.294124	3.27455	-2.467519	3.819342	-3.740539	4.67322	-3.052739	3.831361	-3.166621	3.958733	-3.333682	3.14222	-2.96375	3.314373	-1.29052	3.628608	-2.464642	3.116004	-2.862322	3.398928	-2.607882	3.659227	-3.610683	2.886795	-3.564148	3.836591	-3.08993	2.484958	-2.36992	2.877304	-2.159575	3.805835	-2.964124	2.431311	-3.926386	1.850136	-2.310541	3.055908	-2.572148	2.623507	-2.377045	3.697788	-1.776936	3.437504	-2.964113
2.641921	-4.265026	3.336866	-2.770033	2.575044	-1.897731	2.883114	-3.174563	3.539982	-2.507647	2.130912	-2.989085	4.192932	-3.348053	2.810453	-2.102978	3.145328	-2.845429	2.35496	-3.111961	3.658126	-2.377991	3.845356	-3.205615	3.633163	-3.268389	2.772305	-3.290719	1.83442	-2.616399	3.259494	-3.376777	2.810614	-2.55524	3.348729	-3.133618	3.758706	-2.809294	2.377405	-3.637904	3.20069	-2.484584	2.195691	-2.984646	3.371465	-1.997751	3.194235	-3.340243	3.843382	-2.921508
3.515435	-3.114124	2.724972	-1.94484	2.956121	-3.557451	3.268435	-4.001264	3.720814	-1.403478	3.127813	-3.496749	3.055535	-3.068009	3.316001	-2.403523	2.415132	-2.06508	3.43803	-2.798275	3.213853	-2.887931	2.796839	-3.385842	3.821024	-3.562637	3.726961	-2.77481	3.062739	-3.632365	1.424854	-2.749286	4.573108	-3.302254	3.766662	-2.612323	2.136978	-3.27309	3.282969	-2.175435	3.291935	-3.674752	3.347309	-2.83547	3.48479	-3.169302	3.297148	-4.033572	3.012522	-2.920572
3.329909	-2.472619	4.295387	-3.473702	2.737521	-4.165972	4.148466	-3.157916	2.649264	-2.484001	1.748647	-2.747971	3.831527	-3.229878	3.062758	-2.679024	3.206488	-3.133538	2.900224	-3.909119	3.024215	-3.275762	4.124468	-3.589671	3.529001	-2.833506	2.518264	-2.955599	3.115264	-4.11056	3.527585	-2.753911	2.924086	-2.762893	2.242162	-3.517413	3.861457	-2.324443	2.505666	-2.898774	2.95225	-2.807528	2.494978	-2.775313	3.683301	-3.007412	3.349102	-3.074569	3.717674	-2.180775
3.479165	-2.990685	3.600749	-3.597684	2.280604	-3.767419	3.212922	-3.693264	2.803671	-2.304091	2.603959	-2.860895	3.901434	-3.733236	2.548405	-1.941846	2.43306	-3.411164	3.386167	-2.967079	3.20231	-3.699455	2.313272	-2.730804	3.132919	-2.875598	1.968129	-2.415707	2.257118	-4.343372	3.945316	-3.581231	2.781197	-3.815375	2.454395	-2.2869	4.057302	-3.831422	2.797907	-2.901351	2.870459	-3.176258	3.65754	-2.028472	2.423969	-4.436688	2.808512	-2.434698	3.157804	-3.138676
2.844246	-3.221217	3.188739	-2.832198	3.504891	-3.886313	2.030527	-3.695439	2.574654	-4.163716	2.8076	-3.039554	4.143908	-3.350146	3.415055	-3.974803	3.541474	-2.98501	2.877109	-3.191151	3.097	-2.113425	2.536597	-3.495132	3.467876	-3.088537	2.506116	-2.372711	2.127865	-2.904698	3.458323	-2.997541	3.28028	-4.147275	2.886219	-3.294134	2.917084	-4.276713	2.731779	-3.722078	2.417105	-2.163493	3.433	-3.441924	3.461039	-3.260742	3.343342	-3.02642	3.368472	-3.030036
3.420551	-4.179701	3.295449	-3.54996	4.118366	-3.691718	3.96119	-2.226928	2.701361	-3.029734	2.592928	-2.957118	2.483302	-3.360369	3.181591	-3.16782	3.203383	-3.381093	2.682272	-2.129487	2.584753	-3.789409	3.290485	-2.738049	4.108003	-1.940322	2.787462	-4.161123	3.009983	-2.130951	3.916813	-3.881721	4.15707	-2.531125	3.276639	-2.971801	3.54122	-2.246315	2.148426	-3.376629	3.003829	-2.976266	3.318901	-2.679055	3.08537	-2.784353	3.606855	-2.699205	3.082675	-3.449957
2.920256	-3.803375	3.604221	-2.94565	2.670996	-2.995325	3.419769	-3.035862	3.541554	-2.335205	2.621361	-2.585414	3.360923	-2.585157	4.018525	-3.722583	3.444888	-2.680934	4.33245	-2.656925	3.104459	-2.633708	3.081919	-2.169457	3.344737	-2.890474	3.241109	-3.31172	2.965352	-2.935194	3.527113	-1.699104	2.452648	-2.34655	2.847565	-3.450352	4.119737	-3.283808	2.069351	-3.688066	2.799649	-3.459624	3.930372	-3.48229	3.080027	-2.906861	3.271576	-3.182964	4.506466	-2.07853
3.268358	-2.059677	4.321332	-2.855798	1.809275	-2.726224	1.863958	-3.47652	2.990467	-3.4583	3.78184	-2.768523	3.308714	-3.014195	2.574544	-2.623377	3.697837	-2.868504	2.641229	-2.661941	3.568862	-3.082132	2.968054	-2.60867	2.530899	-1.707416	2.296123	-3.626501	2.929402	-2.93817	2.101565	-3.583576	2.576038	-2.54579	2.092096	-2.309638	2.599768	-2.610967	2.671278	-2.826328	1.664952	-2.427925	3.321962	-2.529325	3.48103	-2.271358	2.215351	-2.198537	3.443694	-1.691613
3.202697	-3.142084	2.694757	-3.559946	2.875409	-3.291517	2.808399	-2.150583	2.87304	-3.031355	2.562694	-2.377483	3.317822	-2.943506	2.975587	-2.560182	3.516567	-2.040701	3.97012	-2.774089	2.83476	-2.342206	2.0816	-4.166547	3.74225	-2.496026	3.786221	-3.500677	2.924164	-2.657673	4.142472	-2.531316	4.187397	-3.45473	3.337969	-2.881918	2.014437	-2.665352	3.156487	-3.27714	2.909639	-3.290735	2.12505	-2.70105	2.869333	-3.046682	2.191192	-2.187868	3.900892	-4.217203
3.794234	-2.830468	3.297672	-3.473496	2.715152	-2.244835	2.886598	-3.276922	3.145539	-2.37694	3.45088	-2.960832	2.982272	-2.739896	3.420581	-3.035632	3.228836	-3.441387	2.890221	-4.326546	2.689832	-2.478468	3.113033	-3.205381	2.324829	-2.955933	3.87563	-3.352056	3.928933	-2.446125	3.664692	-2.840137	2.988367	-3.471002	4.210979	-2.999646	3.453894	-2.990998	3.742331	-2.7163	2.799326	-2.679028	2.66731	-3.265331	3.702741	-2.784985	2.866817	-3.214699	3.084232	-1.583623
1.527151	-3.346183	2.567161	-3.502097	3.054174	-2.397819	2.910054	-3.745031	2.367203	-3.59737	3.54491	-4.38714	2.269422	-3.226502	3.38466	-2.101286	3.651313	-3.405176	1.80231	-2.717892	1.919468	-3.119182	2.698813	-2.376404	2.835477	-3.387325	3.842745	-3.192666	3.209799	-3.014531	3.063402	-3.52153	4.888204	-3.472944	2.361822	-3.629182	2.780386	-3.275074	2.249217	-2.455146	3.232797	-2.382	2.715099	-3.478652	2.203243	-3.527473	3.85419	-2.902976	2.929226	-2.862526
2.76907	-2.227366	3.25443	-1.863724	3.229733	-3.5296	2.601739	-2.885886	2.631892	-3.45428	4.028929	-4.101473	2.803279	-3.172883	2.139656	-3.364961	3.340198	-2.221686	3.551855	-2.739484	3.363036	-1.725416	2.822441	-2.941237	2.489704	-3.995169	3.858484	-3.984875	2.533329	-2.632339	2.377237	-1.844125	2.421695	-3.703478	3.95153	-3.296489	2.612603	-2.878681	2.10203	-2.099438	3.379605	-2.499866	2.736802	-3.177546	3.851955	-2.307466	2.220026	-2.507216	3.058311	-2.747314
2.240593	-3.273264	3.27519	-2.402356	2.595822	-3.276018	2.18153	-3.146574	2.474308	-3.298599	2.563804	-3.374855	3.121263	-2.932448	3.032153	-3.369675	3.192575	-2.827905	4.206312	-3.776971	3.830214	-1.738876	2.060886	-3.865752	2.17258	-2.950798	2.286659	-3.257182	2.760636	-2.636682	2.729362	-3.515993	2.636602	-2.393634	2.63832	-2.770273	3.513991	-1.878901	3.43032	-3.230349	3.062447	-3.531556	2.693527	-3.030752	3.74211	-4.027928	2.824991	-3.979703	2.901973	-2.625558
2.461105	-2.871296	3.062306	-2.941615	3.059566	-2.248104	1.490686	-3.163608	3.336723	-1.792616	1.941279	-2.319902	1.968729	-2.517025	2.642529	-3.237607	3.790172	-3.963714	1.916782	-3.255131	2.745303	-3.180782	1.789743	-3.915424	3.3057	-3.926114	2.918321	-3.327098	2.289744	-3.865742	3.626139	-3.423458	3.196646	-2.300965	2.302669	-3.606258	3.074351	-3.354695	2.898323	-3.630585	3.601986	-3.101832	3.446846	-3.305652	3.812999	-3.144213	2.265967	-2.449306	3.860837	-3.13326
2.448875	-3.073643	4.094259	-3.311307	2.906018	-2.343219	3.612893	-3.338313	2.520541	-4.249189	3.247103	-3.467973	3.494147	-2.489638	3.294451	-3.407549	1.791907	-3.591341	2.962663	-2.786814	3.008848	-2.120522	3.006605	-4.751786	2.882757	-4.185601	4.241541	-3.59092	3.668663	-2.556367	1.930517	-3.540317	3.218672	-4.173419	3.1037	-2.876228	2.480228	-2.971443	2.995795	-3.500695	2.816828	-3.00423	3.017036	-2.206508	1.517938	-1.830798	2.688202	-2.622273	3.928365	-3.205388
3.330809	-3.241694	2.916804	-3.376404	3.256001	-3.126097	3.213765	-3.509466	3.523782	-3.089235	2.41939	-2.801784	2.671893	-3.65548	3.743553	-2.105585	2.574025	-4.425377	2.7363	-2.489913	2.557517	-3.219745	3.988412	-3.388443	3.872137	-3.321467	2.557181	-2.592781	2.336325	-3.737224	3.049889	-3.497203	2.982056	-3.06343	3.603679	-2.717613	3.633626	-2.76112	3.30843	-4.134085	3.465791	-1.499758	2.145853	-2.678905	3.048275	-3.552689	1.6048	-3.186107	2.137207	-3.647264
3.220485	-4.220393	3.754012	-3.04462	3.875429	-3.832699	3.920657	-3.370407	2.820281	-3.793687	2.797756	-1.834406	3.458842	-3.995505	3.833762	-3.667723	4.244971	-2.457443	4.514865	-2.949763	3.493326	-2.898052	2.945593	-3.409927	3.669728	-3.667672	2.989446	-2.735871	2.638083	-3.964462	3.936081	-3.753616	3.636264	-2.482565	3.785028	-2.382763	3.210014	-2.765335	2.987202	-2.580039	3.95485	-3.13331	2.453133	-2.996362	3.208314	-3.340968	2.841234	-2.583364	3.111097	-3.714219
2.791082	-2.324605	3.523957	-3.962058	2.427021	-3.966005	3.985391	-4.073227	3.178747	-3.24194	3.311813	-3.046741	2.231524	-3.363872	3.135642	-2.930859	2.464331	-2.800988	3.402681	-3.207153	3.335283	-2.664491	3.148248	-2.654732	3.408705	-2.742864	1.689753	-3.082901	3.803191	-2.98883	3.160365	-1.462469	2.500256	-2.995699	2.848102	-2.725577	2.452352	-3.173871	2.299702	-2.723794	3.060196	-2.538359	2.957663	-1.936189	3.14468	-1.937527	3.679553	-2.985126	3.19769	-2.932631
3.113672	-2.47603	2.799688	-3.057931	2.644636	-2.367628	3.897982	-3.841339	3.227501	-4.059085	2.719406	-2.831577	2.481269	-2.763545	3.59499	-2.720353	3.946663	-1.937849	3.680006	-3.548129	3.284483	-3.252807	3.278793	-2.342617	3.089396	-3.61781	2.776379	-3.798916	2.38546	-2.540984	2.229739	-3.304449	4.885005	-3.085193	3.65497	-3.923914	3.868533	-1.729143	2.960148	-2.208362	3.619315	-3.049865	3.931481	-2.040072	2.686462	-2.325535	2.817063	-3.420426	2.908324	-1.600209
3.057171	-4.315517	3.183897	-2.05187	3.110991	-3.988389	3.845224	-2.915908	3.00852	-2.609917	2.885903	-3.117495	2.220187	-2.660288	2.941266	-2.862538	4.649712	-2.909658	3.124672	-3.874768	2.302997	-2.285169	3.641098	-3.859724	3.108006	-3.06061	2.364849	-3.079656	3.505753	-1.620759	1.849176	-3.034534	3.427175	-2.45533	1.399135	-2.994511	3.2476	-1.910061	3.204917	-3.516814	2.168894	-3.033062	3.041018	-3.558231	3.601319	-2.731534	2.939122	-2.963913	3.608254	-2.504409
2.998027	-3.22562	1.910935	-2.679218	3.134926	-3.224299	2.703724	-2.373548	3.626724	-3.86945	3.086469	-2.068405	3.80018	-3.738207	2.982663	-2.650731	3.367827	-2.69877	3.494124	-2.574723	2.96887	-2.707116	3.981464	-3.374533	2.706388	-3.980048	4.040641	-2.450597	3.692194	-2.710062	3.31239	-3.181304	3.1126	-3.762894	3.652878	-3.026363	3.371105	-3.029432	1.773959	-2.605831	2.92042	-3.520648	2.364021	-2.83959	3.854445	-2.967316	2.920126	-3.544245	3.231295	-2.356041
2.638566	-1.893327	2.583502	-3.070315	2.304167	-3.046143	3.414239	-3.409881	2.372866	-2.700021	3.061384	-2.299532	3.635788	-2.401281	3.411005	-3.711232	2.823539	-2.65162	3.314994	-4.085676	3.647977	-4.096412	2.855107	-3.826925	2.4093	-3.505892	3.553567	-1.737049	2.283071	-3.218593	3.031055	-2.54687	2.818943	-3.043511	3.336852	-2.751883	2.032069	-3.033772	2.649497	-2.63092	2.148389	-3.099521	3.114096	-3.068449	3.234571	-3.744165	3.669594	-2.907715	2.810564	-4.05834
3.415125	-3.947664	3.153359	-2.256278	3.407796	-2.934166	4.103918	-2.798389	2.539597	-3.15876	3.419664	-2.119745	2.772831	-3.975275	3.051853	-2.432465	3.674771	-2.410166	3.373063	-2.265599	3.307542	-2.285747	3.161765	-2.553479	3.3596	-2.494254	2.894716	-3.841577	2.612253	-2.881005	2.807016	-2.466391	3.943037	-3.675914	3.950071	-2.418548	3.489167	-2.629597	2.646643	-2.939976	2.623406	-3.419107	3.929573	-4.267919	3.468836	-2.270551	2.680107	-3.220905	3.634896	-2.720494
3.70386	-2.179809	3.273121	-2.346023	3.796785	-3.455673	3.097696	-2.920328	2.428875	-2.033093	3.0212	-3.348143	2.364168	-2.624871	3.703931	-3.423768	3.149669	-2.769635	3.810287	-3.865229	3.166981	-2.931371	3.434609	-3.233309	3.037806	-3.563626	2.763623	-2.735709	2.122275	-2.284147	2.855101	-2.482064	3.566832	-2.405248	3.278196	-2.434052	2.112471	-2.199767	3.203172	-3.31751	3.554732	-3.189053	1.820554	-2.57749	2.905053	-2.703141	2.554093	-2.740119	3.518388	-3.450411
1.964163	-3.150801	3.02937	-2.180973	3.12987	-2.368857	3.227426	-3.202183	2.957599	-4.904509	2.043918	-2.389946	3.010655	-3.01893	4.018786	-2.3311	2.345569	-2.274889	3.076023	-2.426355	3.320589	-3.753266	3.386919	-2.904154	3.336183	-3.968423	3.980581	-3.912463	3.421842	-3.527291	3.040611	-4.09489	3.194281	-3.99848	3.032322	-3.117491	2.582325	-2.930077	3.042283	-2.718999	1.850511	-3.513769	3.360818	-3.381597	2.18877	-2.269781	3.497455	-3.22454	2.841106	-2.545127
2.37432	-3.404692	3.114072	-3.214896	3.945497	-3.527683	2.739686	-3.413678	3.493372	-3.682715	3.879583	-2.591127	2.427464	-2.596051	3.173983	-3.063405	3.546755	-2.63041	1.98173	-3.038577	2.296778	-4.061575	3.462152	-3.217598	2.497009	-3.980273	1.759965	-3.01609	3.568785	-2.077241	1.884486	-2.857642	2.662981	-4.098888	3.379508	-2.649714	3.269784	-2.477783	2.343133	-3.545528	4.238115	-2.933869	3.26072	-3.140217	2.057992	-2.253822	3.296786	-3.555676	3.253677	-2.629459
1.176643	0.111158	2.12501	1.330834	1.394377	2.546715	2.010706	1.988556	2.392436	2.45127	0.216998	2.295055	2.351086	1.658926	1.695485	1.831092	1.595335	1.605376	1.436612	2.143996	2.834304	1.107261	1.538633	1.993629	0.575449	2.323558	1.332043	1.166207	1.404613	-0.346726	2.139574	2.439797	1.156612	1.685385	0.802823	1.218545	1.005007	1.754345	0.369283	2.005318	1.425918	0.64585	1.477785	0.817481	2.008054	2.495677	2.072175	1.620782	1.481161	1.771286
