0.038161	1.649248	0.384316	2.377284	-0.448802	-0.168747	1.686205	0.755596	0.590565	0.55468	2.348562	1.498919	-0.724654	-0.819533	0.779248	2.693874
-1.107075	-0.578878	1.907885	1.493735	0.421357	1.126054	1.82779	0.707525	0.97937	-0.514357	1.475738	1.824852	1.149414	-0.128975	2.650676	2.008497
0.910602	0.942907	3.895723	0.996048	0.154278	0.463186	0.442846	2.642567	-0.044794	-0.146571	2.564536	1.078139	-1.523955	0.620413	1.161846	2.691633
0.565631	1.819255	2.070029	1.272467	0.895859	-1.424229	3.399935	3.150667	-1.289014	-1.551569	2.154849	2.61524	-0.116207	0.444603	1.399909	1.117217
-1.46253	-0.459906	1.759903	2.754021	-0.352111	0.501962	1.630034	0.624766	0.847491	0.425367	2.834986	2.075369	-0.801886	-0.13357	0.932003	2.183802
-0.535159	0.384884	1.955658	1.701131	-1.00554	-0.341079	1.455992	1.777131	-0.577261	-0.243332	2.939091	2.871841	-0.52728	1.066222	2.131066	1.584711
0.638035	-0.053773	2.420727	3.731404	0.04749	-0.363136	1.26002	1.983912	0.35551	0.627902	2.458074	2.906925	-0.25729	0.32086	1.322133	1.753495
1.211499	0.15294	3.133108	0.586028	0.297895	-0.053805	2.302947	-0.079027	0.027425	-1.128376	1.925098	2.348781	0.129196	1.099096	1.602617	1.641431
0.30151	0.212572	2.931844	0.707856	-0.129964	-1.142094	2.500912	2.105584	0.059562	-0.171765	2.402334	1.250924	-1.04634	-2.509081	1.752309	1.415376
0.800203	0.341725	2.426103	1.150824	-0.16469	-0.561637	2.31884	2.779512	0.94461	-0.482647	2.023521	1.515316	-0.375558	0.985657	1.399507	3.286043
-0.328731	1.721627	1.916742	0.477909	-1.210232	-0.72821	2.363401	1.731334	-0.490068	0.322983	0.704442	1.112631	0.73801	0.495713	1.769991	1.197138
0.626167	-0.276485	1.797968	1.044438	-0.931557	0.514834	0.721059	1.999976	-2.229045	0.57333	1.514619	1.474749	1.039812	-0.719174	0.897603	2.919884
1.328703	1.308971	2.352801	2.316938	0.055079	-0.297243	1.311367	2.523946	0.428386	0.381973	2.535053	2.74393	-0.61108	1.418159	2.740263	2.056221
-1.416403	-1.1104	1.107376	1.600541	0.361328	-0.718765	-0.030084	2.67721	0.374594	1.983484	2.401412	2.336952	-0.937413	0.340813	2.09299	1.614998
-0.239648	0.254364	2.351632	2.465547	0.167472	0.11742	1.730772	2.304818	-0.996423	1.161114	2.271393	1.888813	-0.282408	-1.287362	1.856766	3.040212
0.256414	-0.11215	1.630255	2.802661	-1.216772	-0.019693	2.212564	2.138188	0.094296	-0.656372	2.110607	1.986186	0.501718	1.156218	2.265422	2.875909
0.351069	-1.738125	2.955327	2.267901	-1.037594	0.633058	3.361614	1.526534	0.484894	-0.682942	1.094925	0.574971	0.309102	-1.031902	2.821289	2.498057
0.213613	0.93617	2.634114	0.694152	0.589404	0.277668	1.576611	2.756183	2.265493	-0.669724	1.022501	1.40549	-1.828137	-1.094763	0.49463	2.312813
-1.265966	-0.959489	1.75941	3.420008	-0.318689	0.174324	2.812876	2.604058	1.244671	-1.067101	2.138531	1.627684	-0.192666	0.574997	2.044352	0.87912
-0.828194	0.472365	1.518479	2.49467	0.295586	-0.222843	2.293948	2.712485	0.621007	1.861991	2.121874	4.660562	0.912314	-1.725555	1.915602	2.563401
0.931632	-0.26368	1.205553	1.021667	-0.397447	1.240455	1.631171	1.521183	0.149695	0.619932	1.394206	1.300579	0.500588	1.488042	3.772587	1.712609
-1.329969	0.869149	1.727558	1.70126	0.55926	-0.710195	3.508132	1.843475	-0.226566	0.509261	1.671116	2.335521	0.884803	-0.279969	3.504201	2.082055
-0.010147	1.682794	3.093915	1.637145	-1.074505	-1.293057	2.072726	2.616478	1.148028	-0.676517	2.032293	1.491034	-0.479668	-0.029721	3.68488	2.907484
1.083933	-0.615896	2.27302	2.148671	0.034256	-0.373871	1.174932	1.607825	-1.502883	0.603341	0.410974	2.470571	-0.098002	-0.559447	1.148441	1.761223
0.451419	0.161683	2.130689	0.620505	-0.829214	0.22307	0.979655	1.414293	1.41903	-0.907653	1.615844	1.888923	0.205451	0.369741	1.569123	1.486606
0.281878	-0.915357	1.876926	2.726146	0.187777	-0.818705	2.220948	2.437291	0.004397	-1.94642	2.893712	2.314104	-1.013483	-0.291742	2.894295	1.673332
0.647335	0.357018	2.616367	2.334076	-0.625152	-1.087117	2.664872	3.150356	0.647496	-0.421305	1.967936	2.30735	-0.350008	0.028911	2.879062	2.284665
0.052472	-0.069127	1.613589	3.055852	1.854313	-0.010829	2.398894	2.274459	0.914634	0.260133	1.461566	1.939793	-0.665674	0.949899	2.225946	1.779923
0.108425	-1.236929	0.581015	1.140797	-0.047429	0.42339	1.489085	2.816079	0.675027	-1.702352	2.896481	2.431914	-1.16278	0.679634	1.925642	3.065602
-0.332148	1.297799	2.217301	3.081552	1.166969	1.090899	2.036687	2.654956	0.74917	0.54351	2.376631	1.618444	-0.946166	-0.161059	2.525801	2.123664
0.174508	0.039495	0.803618	1.905172	-0.276787	0.480411	1.046262	2.100697	1.063477	-0.46207	2.835015	1.203718	-0.756874	0.694578	1.47599	1.506165
1.465163	-0.53313	2.302709	2.060816	0.927388	0.672637	1.968517	1.35207	-0.087076	-0.568933	1.81485	1.847409	-1.634145	-0.021558	1.979631	2.302595
0.565234	0.833361	2.646404	1.353659	-0.090299	-0.88135	2.269509	2.175304	-0.595692	-0.47367	2.431403	1.758217	0.37584	-0.506378	2.422123	1.43607
0.51673	1.140923	3.450911	2.148523	0.023984	-0.643376	3.450064	0.635353	0.195828	0.187831	1.60826	3.023527	0.019109	-0.175295	2.763514	1.616415
1.02301	0.890774	0.813283	2.087182	1.226321	-0.002661	1.359348	2.362086	-0.577223	0.423836	1.267242	0.940604	0.03642	0.624226	1.433552	2.129942
-1.168282	0.914383	0.885323	2.207592	0.852924	-0.175322	2.113861	1.791878	5.4e-05	-0.618349	2.62808	1.205916	0.512891	-0.723777	2.270385	1.24672
-0.442827	-0.134214	2.301019	2.463013	0.571449	1.58789	1.934885	2.859488	-0.332272	1.051186	2.777065	1.546346	0.363023	0.283568	0.264942	0.868464
-0.109099	-0.182089	3.269337	0.999501	-0.646118	0.151357	2.477125	1.57217	0.337048	-0.161599	0.576428	2.964394	0.385354	-0.765218	3.210825	1.785531
0.407589	-0.567174	2.624058	0.516102	0.30362	-0.706232	3.492353	1.787337	-0.751772	-0.015607	2.629591	1.491333	1.286907	1.294581	1.086243	1.761743
0.250637	-0.391688	0.906942	0.820282	-0.731134	0.252595	1.715955	2.528792	1.038323	-0.247843	1.624632	2.031711	-0.509012	0.639781	0.978869	2.352781
-0.306819	-0.564118	2.911988	2.221037	1.465329	0.442942	1.499246	2.313951	0.319825	0.13256	0.750653	2.395362	-0.492516	-0.300882	2.380919	2.187902
-0.855952	-1.635445	1.829211	1.755949	-1.167651	-0.282513	1.252315	1.847908	0.808104	1.876458	1.412595	2.342131	-0.045196	0.426378	1.614763	1.591951
0.36337	0.476957	3.482797	1.489617	-0.380675	-0.14573	3.249006	1.951561	1.167034	0.594228	2.072636	2.551937	0.335181	0.911514	0.808672	2.42147
-0.146364	-0.432213	3.753133	0.811418	1.158473	0.46908	1.808646	1.654499	0.959433	-0.873519	3.303032	3.347959	-0.016119	0.955395	2.773615	2.029227
0.294779	1.07489	2.410164	1.93049	-0.891987	0.552052	2.820621	3.001101	-0.033496	-0.702969	0.330145	3.188655	-0.446123	0.799995	1.377266	2.490443
0.856693	-0.039589	2.497074	3.156619	1.190692	-0.083913	0.970846	2.23722	0.145569	0.25631	1.84018	2.378987	-0.70408	0.424943	2.087616	1.184449
0.390872	-0.299014	0.648035	3.508496	0.700432	-0.358985	2.034048	0.053993	-0.666929	-0.100908	0.118199	2.47126	0.934344	-0.347696	2.234987	2.152194
0.797356	-1.939735	2.23195	2.310346	0.145514	0.17218	1.780773	2.040425	0.428334	-0.589287	2.34793	1.208724	-0.601861	1.084223	3.146555	2.015265
0.126106	0.085542	2.186849	1.82775	0.339395	0.410165	3.232237	2.064959	0.274522	0.650926	2.904788	1.450288	-0.434774	-0.021708	1.662751	0.780484
0.226961	-1.568045	0.966864	2.025532	1.405642	0.887324	1.628254	2.041404	0.033872	0.190392	1.013185	1.925107	-0.28924	0.973951	2.235814	1.903933
-0.912809	0.492654	2.053263	2.739011	0.303001	0.397188	1.696424	2.644283	-0.053175	-1.598864	2.460346	2.06925	0.285262	0.678201	2.758488	2.178913
-2.070131	-1.158057	2.571654	3.264911	-0.014696	0.866667	2.099545	2.965341	0.268219	1.025564	1.980842	2.024061	-0.044689	0.290696	1.933016	2.417377
0.231523	-0.094071	1.402128	2.414878	-0.099345	-0.952613	1.206156	1.144927	-1.394953	-0.265621	1.897656	1.770833	0.740502	1.392618	0.565399	2.608841
1.516289	-0.200281	2.585586	0.970512	0.741979	1.54397	1.886596	2.362923	-0.927511	-0.799097	2.828708	-0.051237	0.673732	0.539126	1.077639	3.145496
1.417596	0.511589	3.300807	1.278137	1.54179	-0.296319	1.692379	1.285643	0.60369	-1.16268	3.222363	2.226979	-0.815703	-0.094339	1.712603	1.307339
-0.789419	-0.103576	1.121014	2.588256	0.711168	-0.491531	2.740238	2.094823	-0.872568	-0.269643	2.346271	0.464347	-1.346964	0.708405	2.542337	2.499
-0.255614	0.635096	2.681222	2.088531	-0.16514	-0.16839	2.45541	1.756881	0.157909	0.873672	2.215112	2.275789	-1.03632	0.782604	1.686825	0.695649
0.722677	-0.354505	2.416513	2.893664	-1.470453	-0.103114	3.192747	2.624006	-0.476094	0.146044	0.929436	2.202453	-0.637886	-0.197073	2.695729	1.459826
-0.90695	-0.855744	1.848894	2.918428	-0.25639	-1.574999	2.495364	2.789899	-0.599279	-1.296711	3.182945	2.375271	1.047023	-0.876559	2.93373	1.965024
0.023744	-1.464624	2.020421	2.555402	-0.116527	0.279324	2.547143	3.951705	0.403412	-1.004093	0.824515	1.679121	-0.920504	-0.079026	2.027526	1.038163
0.641094	-1.081853	1.010134	2.228043	-0.478543	-0.456935	0.147711	1.927646	-0.626354	0.630124	2.221663	1.345328	-0.930795	0.708099	1.992292	2.231807
1.344392	0.194837	0.476224	2.40015	-0.288044	0.17455	3.296037	2.539935	-0.052553	0.126838	1.405453	0.957236	0.178	-0.566133	2.055491	1.805184
-0.938549	0.291048	1.394005	0.478165	-0.192664	-0.631779	1.52797	1.213055	0.419363	-0.891649	0.980164	1.461301	-1.266065	-1.394932	1.896057	1.295167
-0.554578	-0.3873	1.808117	3.6693	-1.62896	0.004351	2.078799	2.57083	0.101995	-0.999965	1.172148	1.686917	0.168418	0.528657	1.594144	3.663259
0.41877	-0.220374	1.782842	1.912207	-0.556617	0.435293	1.77499	2.877637	-1.408264	-0.774017	1.619199	1.101606	-0.232075	-0.669454	1.431925	0.25277
0.212205	-0.26944	1.682317	1.981479	0.745248	0.340247	1.192967	1.277986	-0.373674	1.066787	1.166161	2.191758	1.04467	-0.388408	1.91819	2.232104
-1.000339	-0.36002	1.452026	2.076766	-0.491748	-1.538753	1.226859	2.360979	-0.134935	-1.064014	1.669872	2.658277	-0.137606	1.426079	3.107253	1.968263
-0.193036	0.148839	0.725794	2.329976	-0.855222	1.333461	1.136375	0.735006	-1.143991	-1.095193	2.287134	2.580993	-0.354603	-0.600804	2.566096	1.88391
0.068062	0.814251	1.204139	3.622182	0.705181	-0.791073	1.437157	3.32635	0.518778	-0.645882	2.101624	2.671515	0.447038	-0.120872	2.089485	2.139951
0.969321	-0.727004	3.647359	1.51655	0.778634	-0.061911	1.309209	2.212057	-0.015644	-0.743607	2.559945	2.164945	-0.582719	-1.433133	2.278366	1.752695
-0.603768	1.028153	1.99016	0.899952	0.704653	0.6708	2.449667	3.068738	0.26199	-0.185475	2.716606	2.319835	-0.127557	0.185537	2.891935	1.333339
0.571872	0.051243	0.665352	2.921911	0.112543	-0.11831	2.674768	1.676863	-1.488177	0.40641	1.793596	1.920805	-0.036056	-0.862465	2.575312	2.295926
0.634914	-1.567249	0.291673	-0.34944	0.432036	0.526438	2.2487	1.410106	0.956031	0.461475	2.042179	2.646792	0.797993	-0.417416	2.776425	2.478926
0.335859	0.249215	1.713501	1.424906	-1.446281	0.268686	2.752339	2.561196	-0.967811	-1.111399	2.714627	2.185565	1.021713	0.948818	1.92868	2.634839
1.487851	0.355253	2.084135	1.843184	0.660843	0.10883	1.614454	0.604467	0.211916	-0.005027	2.570835	2.143	0.718497	0.086466	1.573369	1.64804
0.207446	0.470954	2.081268	2.81167	0.619397	-0.592868	3.363431	2.142071	0.389949	-0.086166	1.695973	2.684963	-1.363118	1.321499	1.41163	2.996652
1.059877	-0.614053	2.037947	1.529855	1.000688	0.220931	2.126401	1.621126	-0.720536	-0.927975	1.747384	2.943994	-1.051416	1.006188	1.360673	2.339409
0.035721	0.262285	1.890198	2.705949	-0.895704	-0.585225	2.145009	1.465461	1.304352	-0.775933	2.471163	1.655959	-0.924769	-0.807264	0.713515	1.450829
-0.604402	0.065089	2.097313	2.335868	0.521176	-0.371129	-0.14004	1.582032	-0.761814	0.523307	2.103188	1.71401	-1.026246	0.406647	3.019903	1.765273
-0.480837	1.387115	2.878253	1.060752	-0.646527	0.363048	1.989881	1.583335	1.115494	1.206242	2.835516	2.749692	-0.706611	-1.173217	2.759827	2.857794
0.0091	-0.52015	1.328671	1.897542	0.539675	-0.811951	1.978265	1.598042	-0.829706	-1.165154	2.042324	2.390753	-0.411928	-0.072495	1.403124	3.371505
0.331453	-0.874456	1.995216	1.734427	-0.657603	0.123572	1.98568	1.412555	0.709854	0.902685	3.527624	0.914344	-0.329528	-0.870112	3.92591	1.266376
-0.460414	-0.269514	3.089464	1.566196	0.946659	0.065852	1.515032	1.644711	-0.277809	-0.140184	1.084465	2.110481	0.625537	0.766698	2.737972	1.882065
-1.535237	0.054447	2.727157	1.240087	0.614653	1.253994	3.150266	3.053975	0.430064	-0.963063	2.607741	2.168187	-0.087802	0.897559	3.049448	1.66678
0.547958	-0.323098	1.827646	2.437176	0.136733	0.465317	1.505804	2.164294	-1.344413	-0.208484	2.063041	2.30472	0.022942	-0.779624	3.010457	2.102264
1.543329	0.787817	2.758714	1.840478	-0.555045	0.523135	1.796387	2.282407	-0.276795	-0.015412	1.953104	1.805972	0.23675	0.169525	2.668997	0.861262
-0.170917	2.134809	1.701008	2.304924	0.816137	0.006488	2.426861	1.968261	-0.734925	0.675587	1.514226	1.298532	-1.590933	0.428412	2.616771	1.420317
-1.079032	-0.318703	2.270171	1.323073	-0.553644	-0.833828	1.292078	1.291893	-0.051052	0.224609	2.049122	1.580861	-0.597417	0.092896	2.608887	1.945123
0.147556	0.105359	2.152938	1.340429	0.149842	-0.834694	1.812979	1.475088	0.640473	1.460787	3.113065	2.710704	-0.743763	-0.274856	2.736634	2.037472
-0.32456	0.415732	2.755334	0.693388	-2.026344	0.546384	2.142665	3.70346	0.549721	0.402247	1.61801	3.598571	0.139274	0.172179	1.510424	3.432612
2.009878	0.099412	1.983405	3.000863	0.182662	-0.467435	1.905028	0.813735	-0.932952	0.371221	3.320253	1.224666	1.093823	-0.488541	2.427217	1.019067
0.194254	-0.350206	1.888534	0.626252	0.50421	-0.891201	1.680471	1.855742	-0.098747	-0.697276	-0.216761	1.420945	-0.348244	1.191448	1.847484	-0.050422
-0.10443	-1.011782	2.96374	3.280212	-1.137757	1.883654	1.186161	1.446639	-0.346998	0.87403	1.717657	3.797526	-0.680045	0.480476	1.888703	2.066676
-0.181425	0.797642	1.229051	2.494688	-0.438975	0.391478	1.788852	0.836241	-0.751221	0.64803	2.383297	1.823582	-0.2282	1.64936	1.012628	2.045371
-0.509457	0.412815	1.097048	2.191199	1.173006	-0.676177	2.28467	2.50969	0.727789	-0.615386	1.299262	2.202361	-0.777524	1.091933	1.508663	2.325929
-0.334514	0.681916	1.790858	3.474941	-0.757809	0.081189	3.064621	2.366692	-0.364397	-0.298811	1.052098	2.281709	-0.062801	-0.418033	1.837094	1.662924
-1.188387	0.336864	1.116036	1.516272	0.127194	-0.473712	1.846265	1.617334	0.571549	-0.591423	3.279136	1.985443	0.858614	-0.449545	1.79628	1.423497
0.505194	-0.46988	2.524423	3.343093	0.526769	0.128522	2.92559	2.095685	-1.054513	1.39603	0.646426	0.911939	-0.369542	-1.313421	1.87093	2.403393
0.179644	0.618937	1.467999	1.454769	0.243746	0.114775	3.080792	1.715071	-1.131076	-0.515961	2.103918	2.455408	-0.174267	0.043836	2.05574	1.164928
0.670699	-0.780392	2.495102	2.43287	0.246029	-0.301068	1.85493	2.245298	0.428336	0.378589	2.569449	2.110287	1.104958	-0.655586	1.372036	1.628531
-0.430656	-0.39864	2.724334	1.293496	0.58282	0.300213	2.286696	2.882889	-0.19919	-0.20169	1.817477	0.77001	-1.233665	-1.039172	2.805686	1.159971
0.519705	-0.242691	2.928843	2.791545	0.724531	-0.188254	1.108204	2.684004	0.681275	0.944759	3.491695	1.889309	-0.29377	-1.179228	1.982393	1.279121
0.392625	0.341134	3.683744	2.441037	0.495685	1.538775	1.758765	1.501763	-0.498352	-1.046775	1.539009	1.454073	-1.383546	-0.243286	2.018468	2.333705
-0.319986	0.332004	3.209926	2.703269	-0.024457	0.533608	1.629443	2.190118	0.542091	0.728422	1.203218	3.939181	0.375456	-0.869667	1.742624	2.339347
0.388417	-0.468649	1.747198	2.055276	-1.226372	0.708353	0.594521	2.410106	1.241995	-0.712562	0.24067	3.375825	0.374336	1.059718	1.949858	1.833405
1.431267	1.148032	1.750588	2.09831	0.042948	0.390438	1.319775	2.497673	-0.139483	0.607799	0.073903	2.432915	-0.37478	0.1741	1.22357	2.594909
0.022618	-0.991535	1.949335	2.071646	-1.438239	-0.443997	2.891603	2.830909	0.600293	-0.270648	2.053961	2.072946	-0.724893	-0.265693	0.979606	2.285063
0.959619	-0.170778	1.692284	0.986569	-1.096364	-0.410251	2.817519	0.466531	0.287908	-0.010556	2.355944	1.900605	-0.092671	0.396817	1.16639	2.005486
-0.371089	2.641307	1.752889	3.915283	0.044806	-1.515828	0.740261	2.787932	1.297963	0.958801	2.088662	2.082661	-0.244727	-0.223603	2.354299	0.503258
-0.47348	1.501975	0.95109	1.573382	0.526121	-0.732623	1.653585	1.780888	0.829212	-0.794121	1.876679	2.381097	0.351876	0.240384	1.416035	2.094484
0.191628	-0.590578	1.770068	2.404914	0.414225	0.22687	3.0516	1.103201	-1.879975	0.986734	1.368921	0.548463	0.843174	1.414852	2.628839	1.985404
-0.31818	1.381411	1.047281	2.029735	-1.987098	-0.5431	2.10074	1.670107	0.748556	-0.701208	0.970103	0.39724	-0.628614	0.344825	0.064217	2.496387
0.254737	0.75411	1.23317	1.794514	-0.282907	0.905929	-0.282141	1.491631	0.40926	-0.406409	2.713252	2.694774	-0.474207	-0.087874	1.506706	1.374949
0.192942	0.186018	2.54405	2.14105	-0.334263	-0.120159	1.904157	1.994964	0.940315	-0.233747	1.479035	1.387587	-0.69081	-1.404041	0.797102	1.459029
-1.385361	0.501407	3.960893	2.681108	-0.68119	1.366775	1.70995	2.51092	-0.038625	-0.284759	2.509121	2.026084	0.12452	-1.176001	2.515794	1.877535
-0.886677	1.922261	2.933269	0.048046	0.817495	-0.213974	2.269956	0.72373	1.313865	-0.551757	1.647941	1.284748	-0.315644	-0.277966	0.984605	1.511056
0.14939	-0.735756	2.498979	1.37737	-1.523403	-0.307891	1.516315	1.233012	0.104366	1.892773	2.945205	3.870254	-0.535755	-0.863362	2.489319	1.323013
0.404798	1.078499	1.909368	1.590035	-0.489223	1.088278	2.184023	2.334783	-1.426103	0.591288	2.882755	2.05335	-1.219796	0.02313	2.420291	3.05169
-0.550885	-0.656533	2.285805	3.225699	0.244308	-0.970366	1.486309	2.6206	0.35924	-0.787618	3.327333	1.382138	0.111323	-0.125083	2.719738	0.557568
-0.433052	-1.204477	1.155879	2.385501	-1.201751	0.223437	2.991877	1.042856	0.036698	-1.198903	2.016532	2.345757	1.009003	-0.09972	1.252897	3.569613
-0.222733	-0.572374	1.467499	3.144632	-0.52793	-0.698545	1.382748	2.984104	0.85364	0.936148	1.794847	1.550043	1.451001	-0.218354	0.863692	1.681961
-0.134002	1.303193	2.395922	1.76219	-0.535581	-1.65765	1.56343	3.284263	1.267988	-1.03592	2.252144	3.334163	1.618062	0.306439	2.363478	2.376122
-0.041534	0.089981	2.252651	1.8868	-0.677039	0.405862	1.299999	2.286237	-1.172298	0.549107	3.173386	2.113573	-0.386203	0.535157	2.894951	1.995216
1.53664	-0.30555	0.996694	1.640795	0.481982	-1.374805	0.336398	2.218263	-0.658436	-1.232808	0.45881	3.284094	-0.609984	0.298394	2.77061	2.288409
-1.261041	-0.882184	2.824743	2.273362	1.096741	-0.557327	2.864373	0.803175	0.057974	-0.403012	1.719811	2.1779	1.167183	-0.250661	0.298318	2.273577
0.665597	-0.455962	2.431274	2.425104	-0.531934	0.656248	1.431587	1.954583	-1.061457	-0.241318	2.432957	2.642485	0.08553	-0.561253	3.570207	1.173996
1.669208	-0.760861	2.211054	2.031022	0.527554	-1.072917	1.094016	1.786384	0.510313	-1.728354	1.610855	0.73125	-0.244264	-0.115071	2.326695	1.900118
0.692292	-0.570409	3.660447	2.298716	0.959541	0.425364	0.995488	1.951849	-0.166981	-1.015429	1.711939	2.327662	-0.573855	0.314912	2.139901	2.596317
2.691994	-0.500717	1.096832	1.773463	0.275339	-1.102086	1.741354	3.712887	-0.208982	0.642132	2.884073	2.501443	0.077013	-0.665826	1.186536	2.529964
0.391517	0.599727	1.628565	1.690715	-1.140517	-0.001973	1.310901	2.198908	-0.039209	0.542074	3.118964	2.013733	0.060917	0.805853	3.047345	1.742575
-0.365583	0.214927	4.503756	2.43858	-0.106176	-0.754725	2.23917	3.628088	-0.380648	0.408546	2.15	2.633548	0.485678	0.159734	0.931131	1.95096
-0.054956	-0.857858	1.000949	2.02596	0.253921	0.135649	2.413419	1.300613	0.077316	-0.980305	1.84429	1.3793	-0.751097	-0.01525	2.417722	2.606123
-2.148355	-0.099807	2.454657	1.772041	-0.633361	-0.187355	0.463056	1.285864	1.086143	-0.229371	0.68853	2.285857	-0.232296	-1.613268	2.812116	1.074236
-0.976303	-0.055157	0.966204	2.094995	-0.435466	0.414123	0.383759	1.83102	-0.548082	-0.239626	2.756327	2.21499	-0.174963	-1.449466	2.839688	1.858015
0.380663	-0.616196	2.060459	2.010331	-1.513786	0.804437	2.255256	2.484947	-0.839655	0.457475	1.780398	1.536076	-0.603692	0.837741	2.093095	3.471088
0.437816	-0.516247	1.964579	1.202051	0.146223	-1.266505	2.879701	1.96647	-1.083995	-1.057206	2.119191	1.253347	0.973128	-1.313094	1.285947	1.6081
1.212647	-0.108273	2.066828	2.709699	0.67662	0.433927	1.84755	2.52256	0.280368	-0.141445	1.936106	1.102757	-1.005535	0.199278	2.02301	2.810801
0.368712	0.816849	2.156687	1.891553	0.101788	1.888344	1.323342	2.449751	-0.114214	-0.297187	0.793769	1.34459	-0.4094	0.885053	1.65646	1.163728
-0.013147	-0.469142	2.449927	3.505637	-1.004687	-0.733228	2.216326	0.966086	-0.675342	-0.431358	3.259309	1.113058	-0.850489	-0.121054	3.322121	1.49205
-0.258777	0.166554	2.23293	0.138363	0.079843	-0.070711	2.305122	2.024008	1.284471	-0.944599	2.751997	1.770685	-0.176694	-0.289907	3.513479	1.65437
-0.084435	-0.537629	1.812889	3.130537	0.50177	-0.358811	0.699665	0.872676	-0.805114	-0.219393	3.301053	2.076519	0.421055	0.468803	2.062284	3.379759
0.455557	-0.102975	2.67491	3.502273	1.103981	-0.049288	1.941533	1.738475	-0.718844	-0.529922	1.71955	2.512904	0.204203	0.947461	2.066275	1.957322
0.514074	0.311976	1.045892	2.018051	0.224291	0.220126	1.882576	0.861249	-0.564228	1.145006	2.723946	1.507352	0.608248	0.53823	1.364906	1.122967
1.29373	1.176776	1.906713	2.338751	-0.721404	-0.130715	2.077481	2.53447	-2.004718	-0.230316	2.412225	1.121322	0.277261	1.987332	1.561685	1.418228
-0.650262	-1.335027	1.865026	2.3478	-0.09043	0.152583	1.98657	1.975022	-0.640517	-0.072267	2.962684	1.792053	-0.520067	0.358491	2.075718	1.874787
-2.346438	0.190594	3.96469	2.327965	0.898284	-0.160238	1.540081	2.651262	0.372918	0.923497	2.124356	1.523084	-0.355944	1.383491	1.68977	0.780742
0.126096	0.366887	2.115136	2.51673	0.156339	0.612595	2.68695	3.247855	-0.628918	-0.520727	1.493272	2.703182	0.391873	-1.774213	3.502821	1.055606
-1.046798	-0.439477	1.445916	1.998186	-0.108709	-0.789668	1.739155	1.574554	-1.365439	-0.692683	1.598434	3.299314	0.265145	-0.509805	2.212674	1.462621
-0.049391	0.543037	3.529519	2.532026	-0.619662	0.885352	2.851059	0.390339	2.199513	0.570388	2.180152	1.34	-1.065551	0.479613	2.875741	1.818941
0.334876	0.729331	1.979955	2.483019	0.181346	-0.110429	2.880889	1.735647	-0.040838	0.974699	2.003	3.38017	0.296075	0.59759	2.180535	1.964722
0.084485	0.025772	1.120298	1.708282	0.749194	-1.442079	1.104917	1.891588	-0.281603	-0.860967	1.963102	3.153063	-0.755189	0.300073	1.95968	2.449956
-1.391646	-0.862927	2.24135	3.626943	-0.047588	-0.972432	1.041915	1.861543	0.53405	0.921854	1.314508	0.990025	-1.261363	0.90516	1.33917	2.816545
-1.15635	0.566131	0.773601	2.866343	0.578744	0.182092	2.657142	3.267041	-0.897271	-1.008684	0.40012	0.248979	-0.327952	-0.992408	2.116319	1.922595
0.552069	0.013307	2.476253	2.040046	-0.182312	-0.181633	1.50268	2.379148	-0.824769	-1.106055	1.863008	1.968779	0.751614	2.149671	3.248061	2.604665
0.214265	-1.044777	0.568884	3.662112	0.368075	-1.624059	1.260337	2.545562	0.033425	-0.266775	2.218682	1.834087	0.960609	-0.991789	0.881577	1.729163
-0.019076	-0.198674	0.96655	2.728214	-0.568888	-0.469207	0.685822	1.637934	-0.367983	-0.39632	2.069298	1.623155	-0.22683	-0.184167	2.34329	2.207196
1.341245	0.500512	2.562638	3.108171	0.036019	-1.076889	0.609263	1.873278	-1.109858	0.308027	1.683245	2.353091	0.3632	0.801467	1.250961	3.844975
0.401148	-0.353685	3.13202	2.186235	0.532694	-1.118779	2.619684	1.753478	-0.317181	-0.857765	2.579689	4.259361	1.448701	-0.6233	2.825963	1.504903
-0.627432	-0.192296	2.08515	1.707429	0.802311	-0.240424	2.235113	2.827659	0.04269	-0.228018	1.218552	1.156477	0.615144	-0.485783	1.348152	2.388186
0.084597	0.43171	2.591783	1.446031	-0.492411	0.728667	1.985475	1.804658	-0.315161	0.171956	0.462837	1.948938	-0.852121	0.392776	3.533855	1.843775
0.702696	0.811483	1.672502	3.307151	-0.618495	-0.141138	2.114106	1.25081	1.524761	0.18949	1.899591	2.017637	-1.518478	0.699547	1.59377	1.984713
0.40153	-1.244256	3.244433	2.840934	1.157377	0.411381	2.582224	3.024007	0.48969	0.563008	1.346204	0.960741	-0.335128	1.042518	2.956767	1.31375
1.051671	0.572791	2.509429	1.164252	-0.232019	0.369092	2.843119	1.748048	-0.725089	0.15215	3.274053	0.904264	0.100673	0.99891	0.563241	1.240119
-0.480713	-0.092678	2.387026	2.123126	-0.421343	-0.501563	1.290162	3.235225	-0.739389	1.034245	2.256052	2.282908	-0.429029	0.604418	0.995489	2.719874
-0.164719	2.766261	3.294673	1.011515	-0.189189	-0.294905	1.670487	2.563816	-0.629627	1.161151	2.50478	2.330354	0.417179	-0.078696	2.112524	2.946714
-1.334312	0.039363	1.075525	2.810802	0.41026	0.726742	1.328288	0.437387	-0.168984	-0.337217	2.486831	2.261913	0.612831	-0.242093	2.929212	1.166437
